ssim,mse,psnr,brisque
0.23988054838497375,915.6341666932805,-29.61721989910661,23.018222052154073
0.29956743688236587,206.07739300083085,-23.1403035163607,1.7748433859199793
0.40499789760763183,353.77841028757985,-25.487313260890705,10.326338422356542
0.22509292492923677,853.2923427279281,-29.31097848379705,11.6457322410607
0.5542958508930215,8.430794144027404,-9.258684851970733,40.46757043851673
0.47335882969732834,190.98513504442778,-22.80999566098993,24.71805615782725
0.4614619712729635,378.9042539714068,-25.785294811418108,15.86596919105213
0.4300699308854663,264.860144046552,-24.230166109098118,13.007948778521694
0.21673024023292659,821.8822901899277,-29.148096224286697,17.905690997297796
0.43132400188660874,589.7847353543071,-27.70693528071355,3.2078110997752844
0.3289252468512211,586.9914601742769,-27.686317829747583,17.871263352049226
0.3179826911948586,700.2064058290409,-28.452260795845103,21.520286954172633
0.1646006456286578,835.7129240689482,-29.22057118463006,33.63277032747928
0.46803171585821535,244.62168171531593,-23.88494947516331,14.62559079868285
0.3137043538808313,995.6158766730157,-29.980918135055635,19.098394515763147
0.5368005009448097,340.52475065312274,-25.321486835951276,17.249495099577842
0.5371696997817064,289.22837459111514,-24.61240896934598,23.181471847286133
0.28272465622263654,402.0259306438277,-26.04254065950974,28.983505355251822
0.4055291669250664,430.2643681122831,-26.33735381934381,22.033500644425402
0.2906718493382511,897.4786135393132,-29.530241083561762,44.01573815115714
0.23873170424847553,147.64296716579315,-21.692127645836447,15.71170515966989
0.46692329824047196,237.37047086090595,-23.75426691283224,21.989044355419622
0.19905904967718863,720.1702347341293,-28.574351676352997,14.102174164775505
0.2579731413590808,240.3576308324918,-23.80857914589635,19.368090796378027
0.6094942028672958,531.8310364914382,-27.257736782073945,9.262896662629913
0.2415964796650734,280.6299015130141,-24.48133943849278,19.96900323121733
0.29273503783131016,773.2346628999219,-28.88311314534912,20.81272489132911
0.5805935674718663,186.50010975176428,-22.70679091718817,21.324732580128142
